FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Injectável Utentes Seguintes 25 +,,,25
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Injectável Utentes Seguintes < 20,31,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,11,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,29
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,30,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,24
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,22,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,88,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,74
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microlut < 20,7,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,19,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,15
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de implante 5 anos inseridos < 20,14,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,58,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de injectavel 3 mes 25 +,,,44
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de injectavel 3 mes < 20,43,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,11,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,29
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,19,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,15
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Implante < 20,14,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,23,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,19
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,12,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,12,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,9
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Pilula < 20,8,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,133,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,76
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes com Seroestado Desconhecido < 20,12,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,48,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,53
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes que continuam o metodo - Pilula < 20,21,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,213,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Injectável Utentes Seguintes 25 +,,,159
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Injectável Utentes Seguintes < 20,187,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,44,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,18
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de DIU 10 anos inseridos < 20,20,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,215,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,210
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,120,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,84,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,116
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microlut < 20,76,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,38,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,16
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de implante 5 anos inseridos < 20,18,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,271,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de injectavel 3 mes 25 +,,,214
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de injectavel 3 mes < 20,231,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,44,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,18
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - DIU < 20,20,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,38,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,16
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Implante < 20,18,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,58,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,55
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,44,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,17,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,18
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Pilula < 20,10,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,200,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,79
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes com Seroestado Desconhecido < 20,56,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,1,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,79,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,29
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes que continuam o metodo - Pilula < 20,32,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,64,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Injectável Utentes Seguintes 25 +,,,118
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Injectável Utentes Seguintes < 20,12,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,4,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,13
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de DIU 10 anos inseridos < 20,2,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,38,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,54
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,81,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,99,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,187
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microlut < 20,122,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,10,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,10
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de implante 5 anos inseridos < 20,21,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,149,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de injectavel 3 mes 25 +,,,239
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de injectavel 3 mes < 20,43,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,4,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,13
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - DIU < 20,2,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,10,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,10
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Implante < 20,21,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,85,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,121
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,31,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,130,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,126
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Pilula < 20,136,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,91,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,33
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado Desconhecido < 20,82,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,19,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,64
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,2,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,15,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,31
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes que continuam o metodo - Pilula < 20,20,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,147,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Injectável Utentes Seguintes 25 +,,,698
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Injectável Utentes Seguintes < 20,98,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,9,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,9
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de DIU 10 anos inseridos < 20,4,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,125,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,191
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,140,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,254,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,344
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microlut < 20,211,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,15,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,23
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de implante 5 anos inseridos < 20,10,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,267,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de injectavel 3 mes 25 +,,,838
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de injectavel 3 mes < 20,180,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,9,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,9
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - DIU < 20,4,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,15,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,23
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Implante < 20,10,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,120,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,140
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,82,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,25,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,108
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Pilula < 20,17,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,79,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,150
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes que continuam o metodo - Pilula < 20,28,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,201,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Injectável Utentes Seguintes 25 +,,,210
FTM Quelimane (MZ_FTM_1234),MZ CPF - Injectável Utentes Seguintes < 20,100,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,3,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,13,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,394
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,10,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,27,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,353
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microlut < 20,36,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,9,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,25
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de implante 5 anos inseridos < 20,4,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,211,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de injectavel 3 mes 25 +,,,230
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de injectavel 3 mes < 20,103,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,3,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,9,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,25
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Implante < 20,4,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,10,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,20
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,3,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,12,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,20
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Pilula < 20,24,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,20,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,60
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado Desconhecido < 20,10,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,1,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,5
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,5,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,300
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes que continuam o metodo - Pilula < 20,4,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,77,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Injectável Utentes Seguintes 25 +,,,78
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Injectável Utentes Seguintes < 20,34,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,4,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,5
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de DIU 10 anos inseridos < 20,2,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,33,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,60
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,30,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,40,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,35
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microlut < 20,30,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,24,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,6
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de implante 5 anos inseridos < 20,17,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,176,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de injectavel 3 mes 25 +,,,135
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de injectavel 3 mes < 20,98,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,4,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,5
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - DIU < 20,2,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,24,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,6
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Implante < 20,17,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,99,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,57
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,64,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,71,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,43
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Pilula < 20,52,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,15,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,20
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes com Seroestado Desconhecido < 20,12,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,3,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,4
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,26,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,36
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes que continuam o metodo - Pilula < 20,20,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,119,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,187
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,98,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,44,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,64
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microlut < 20,14,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,7,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,11
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de implante 5 anos inseridos < 20,2,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,12,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de injectavel 3 mes 25 +,,,6
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de injectavel 3 mes < 20,4,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,7,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,11
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Implante < 20,2,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,12,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,6
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,4,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,14,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,73
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Pilula < 20,12,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,69,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,45
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes com Seroestado Desconhecido < 20,31,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,2,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,2
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,89,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,264
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes que continuam o metodo - Pilula < 20,74,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),2,3,3
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,14,21,55
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,2,3,3
FTM Zandamela (MZ_FTM_1273),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,80,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Injectável Utentes Seguintes 25 +,,,142
FTM Zandamela (MZ_FTM_1273),MZ CPF - Injectável Utentes Seguintes < 20,68,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,7
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos (outra Marca) < 20,1,,
