FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,2,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,1
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,2,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Pilula < 20,1,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,5,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,4
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes com Seroestado Desconhecido < 20,1,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,21,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,13
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Pilula < 20,9,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),1,1,3
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Sayana (Enfermeira),,1,1
FTM Muhala (MZ_FTM_1229),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,11,38,18
FTM Muhala (MZ_FTM_1229),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,1,2,4
FTM Murrupula (MZ_FTM_1228),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,117,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Injectável Utentes Seguintes 25 +,,,119
FTM Murrupula (MZ_FTM_1228),MZ CPF - Injectável Utentes Seguintes < 20,93,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,8,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,17
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de DIU 10 anos inseridos < 20,21,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,18,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,12
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,21,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,9,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,16
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microlut < 20,15,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,19,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,38
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de implante 5 anos inseridos < 20,20,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,167,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de injectavel 3 mes 25 +,,,202
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de injectavel 3 mes < 20,115,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,8,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,17
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - DIU < 20,21,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,19,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,38
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Implante < 20,20,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,50,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,83
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,22,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,10,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,4
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Pilula < 20,18,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,95,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,170
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes com Seroestado Desconhecido < 20,45,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,18,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,8
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes que continuam o metodo - Pilula < 20,36,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,100,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Injectável Utentes Seguintes 25 +,,,100
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Injectável Utentes Seguintes < 20,60,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,20,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,28
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,100,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,60
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,40,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,39,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,38
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de ciclos distribuidos Microlut < 20,30,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,20,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,30
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,130,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de injectavel 3 mes 25 +,,,160
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Nº de injectavel 3 mes < 20,62,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,20,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,28
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,20,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,30
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,30,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,60
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,2,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,27,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,12
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Total de utentes novas no metodo - Pilula < 20,18,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,42,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,100
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes com Seroestado Desconhecido < 20,18,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,2,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,1
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,65,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,70
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Utentes que continuam o metodo - Pilula < 20,58,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,149,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Injectável Utentes Seguintes 25 +,,,223
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Injectável Utentes Seguintes < 20,98,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,4,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,3
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de DIU 10 anos inseridos < 20,6,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,117,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,107
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,99,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,42,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,81
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de ciclos distribuidos Microlut < 20,51,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,19,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,17
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de implante 5 anos inseridos < 20,11,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,215,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de injectavel 3 mes 25 +,,,293
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Nº de injectavel 3 mes < 20,146,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,4,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,3
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - DIU < 20,6,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,19,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,17
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Implante < 20,11,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,66,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,70
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,48,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,41,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,19
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Total de utentes novas no metodo - Pilula < 20,10,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,413,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,214
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes com Seroestado Desconhecido < 20,171,,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,111,
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,98
FTM Nacala CS Urbano (MZ_FTM_1257),MZ CPF - Utentes que continuam o metodo - Pilula < 20,27,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,62,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Injectável Utentes Seguintes 25 +,,,97
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Injectável Utentes Seguintes < 20,29,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,3
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos de emergencia distribuidos 20-24 yrs,,1,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,188,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,235
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,90,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,11,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,8
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,4,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,1
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de implante 5 anos inseridos < 20,14,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,112,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de injectavel 3 mes 25 +,,,259
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Nº de injectavel 3 mes < 20,47,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,3
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,4,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,1
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Implante < 20,14,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,50,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,162
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,18,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,45,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,83
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Total de utentes novas no metodo - Pilula < 20,38,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,37,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,76
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado Desconhecido < 20,19,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,21,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,30
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,2,,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,30,
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,68
FTM Nhancutse (MZ_FTM_1264),MZ CPF - Utentes que continuam o metodo - Pilula < 20,32,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,115,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Injectável Utentes Seguintes 25 +,,,174
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Injectável Utentes Seguintes < 20,79,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,6,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,8
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de DIU 10 anos inseridos < 20,3,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,40,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,69
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,63,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,55,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,53
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de ciclos distribuidos Microlut < 20,39,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,7,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,9
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de implante 5 anos inseridos < 20,5,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,136,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de injectavel 3 mes 25 +,,,237
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Nº de injectavel 3 mes < 20,118,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,6,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,8
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - DIU < 20,3,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,7,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,9
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Implante < 20,5,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,21,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,63
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,39,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,29,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,31
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no metodo - Pilula < 20,43,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,69,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,127
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes com Seroestado Desconhecido < 20,11,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,5,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,9
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,3,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,31,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,36
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes que continuam o metodo - Pilula < 20,11,,
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),10,23,56
FTM Nicoadala (MZ_FTM_1237),MZ CPF - Utentes que continuam o metodo - Sayana (Enfermeira),29,33,64
FTM Nicoadala (MZ_FTM_1237),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,39,56,120
FTM Quelimane (MZ_FTM_1234),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,211,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Injectável Utentes Seguintes 25 +,,,309
FTM Quelimane (MZ_FTM_1234),MZ CPF - Injectável Utentes Seguintes < 20,21,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,13,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,27
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de DIU 10 anos inseridos < 20,6,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,185,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,410
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,10,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,101,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,238
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de ciclos distribuidos Microlut < 20,244,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,28,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,52
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de implante 5 anos inseridos < 20,13,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,242,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de injectavel 3 mes 25 +,,,368
FTM Quelimane (MZ_FTM_1234),MZ CPF - Nº de injectavel 3 mes < 20,39,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,13,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,27
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - DIU < 20,6,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,28,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,52
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Implante < 20,13,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,31,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,59
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,18,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,17,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,13
FTM Quelimane (MZ_FTM_1234),MZ CPF - Total de utentes novas no metodo - Pilula < 20,6,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,96,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,103
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado Desconhecido < 20,61,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,8,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,13
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,2,,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes que continuam o metodo - DIU 25 +,,,1
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,1,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes que continuam o metodo - Implante 25 +,,,1
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,150,
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,216
FTM Quelimane (MZ_FTM_1234),MZ CPF - Utentes que continuam o metodo - Pilula < 20,18,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,99,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Injectável Utentes Seguintes 25 +,,,101
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Injectável Utentes Seguintes < 20,17,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,7
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,56,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,81
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,29,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,40,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,37
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de ciclos distribuidos Microlut < 20,23,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,7
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,138,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de injectavel 3 mes 25 +,,,192
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Nº de injectavel 3 mes < 20,44,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,7
